Process,Contribution,Unit
"methyl methacrylate production, acetone cyanohydrin process, with ammonium sulfate recovery | ammonium sulfate | Cutoff, U",0.21181644925433035,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.14984066736860363,CTUe
"methyl methacrylate production, acetone cyanohydrin process, with ammonium sulfate recovery | ammonium sulfate | Cutoff, U",0.0706054830847768,CTUe
"methyl methacrylate production, acetone cyanohydrin process, with ammonium sulfate recovery | ammonium sulfate | Cutoff, U",0.07049576678202071,CTUe
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.029747716454561885,CTUe
"aniline production | aniline | Cutoff, U",0.013115328817385289,CTUe
