Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",7.20035671680277e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",4.620677299606753e-06,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",3.323448113194427e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",2.1326202819137e-06,kg CFC-11-Eq
"tetrafluoroethylene production | tetrafluoroethylene | Cutoff, U",3.191213578467027e-07,kg CFC-11-Eq
"tetrafluoroethylene production | tetrafluoroethylene | Cutoff, U",1.4728678054463232e-07,kg CFC-11-Eq
