Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",49.000523587620755,dimensionless
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",44.717475703794186,dimensionless
"recultivation, bauxite mine | recultivation, bauxite mine | Cutoff, U",-29.300202296178682,dimensionless
"metal working factory construction | metal working factory | Cutoff, U",26.49826944763386,dimensionless
"road construction | road | Cutoff, U",22.295938796162485,dimensionless
"metal working factory construction | metal working factory | Cutoff, U",21.514721536076163,dimensionless
