Process,Contribution,Unit
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0028960435176070922,kg CO2-Eq
"treatment of waste wood, untreated, unsanitary landfill, wet infiltration class (500mm) | waste wood, untreated | Cutoff, U",0.002811437607314757,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.002133369423368825,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0019274437214610606,kg CO2-Eq
"treatment of waste wood, untreated, open burning | waste wood, untreated | Cutoff, U",0.001719839338256439,kg CO2-Eq
"treatment of municipal solid waste, unsanitary landfill, wet infiltration class (500mm) | municipal solid waste | Cutoff, U",0.0015264594467990337,kg CO2-Eq
