Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.005101289289916281,kg NMVOC-Eq
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.003993143814003391,kg NMVOC-Eq
"inductor production, auxilliaries and energy use | inductor, auxilliaries and energy use | Cutoff, U",0.0033732144890088003,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.0028402422094938183,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0026023715949977533,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.002558635468601268,kg NMVOC-Eq
