Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",20.82232833638271,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",20.51837948730605,CTUe
"treatment of salt tailing from potash mine, residual material landfill | salt tailing from potash mine | Cutoff, U",16.551810597884657,CTUe
"potassium chloride production | potassium chloride | Cutoff, U",14.796997226705171,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",13.181095961306985,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",12.27173278325069,CTUe
