Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.01507865842048732,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.007574076350029096,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.004217520464388812,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.0037734438784723955,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.0027484245270214523,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0018451449507247365,kg NMVOC-Eq
