Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.0024875173346668826,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.0012467013442981028,kg NMVOC-Eq
"inductor production, auxilliaries and energy use | inductor, auxilliaries and energy use | Cutoff, U",0.0012084807189414778,kg NMVOC-Eq
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.0011600881932522036,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.001054780071005814,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0008996768412858797,kg NMVOC-Eq
